DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.03923186997138074;0.05102040816326531;0.6363636363636364;0.43854296388542957;0.8717229606145592;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:310KKQHbtgS6r16ay9wPOb;Kylie Minogue;I Believe In You;0.531;0.77;0.0245;0.00224
0.06233246935579675;0.7142857142857143;0.9090909090909091;0.34062040076984035;0.8733325204243384;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3LmpQiFNgFCnvAnhhvKUyI;Bee Gees;Stayin' Alive (Remastered Album Version);0.675;0.899;1.39E-4;0.0696
0.03669447594362547;0.5204081632653061;0.0;0.31951205705875685;0.9364223875137179;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0Z7fmJia6NJ2FDrtMtxGEA;for KING & COUNTRY;Fix My Eyes - Radio Version;0.604;0.822;0.0;0.0286
0.044120362870565366;0.673469387755102;0.9090909090909091;0.5060624929242612;0.854700646262651;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2oF7FZHIJbzjeEXZ3D0Ku4;The Beach Boys;Good Vibrations - 2001 - Remaster;0.403;0.495;8.03E-6;0.387
0.05055375560235434;0.5612244897959183;0.6363636363636364;0.6138401449111286;0.8665772466772346;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6Drh25cclvIvKj2xyzqiwp;Priory;Weekend;0.6;0.817;0.0;0.0696
0.04429693827960473;0.7142857142857143;0.45454545454545453;0.5217423298992414;0.7285209120838922;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0FeCO85RKW8fDRytwXof2x;Fleetwood Mac;Go Your Own Way;0.597;0.812;0.00106;0.0219
0.04347615961984989;0.7551020408163265;0.8181818181818182;0.2973451828370881;0.8313864162906962;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2nGFzvICaeEWjIrBrL2RAx;Corinne Bailey Rae;Put Your Records On;0.739;0.511;1.34E-6;0.167
0.04782844646039203;0.47959183673469385;0.9090909090909091;0.5634439035435298;0.8330447506401659;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0oGCGdkYefqEMguL7e6dnV;Spandau Ballet;Gold;0.711;0.74;0.0114;0.261
0.036019223500189;0.7142857142857143;0.09090909090909091;0.37651986867428955;0.8942324106816241;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1zxFtsKWwuVpz3nSqNYshe;Charlie Puth;Marvin Gaye (feat. Meghan Trainor);0.792;0.621;0.0;0.451
0.08476348614936012;0.5816326530612245;1.0;0.4082191780821917;0.8869162297280819;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:4k6ktr10Hczmh55NY3LfJy;Madonna;Holiday;0.854;0.796;0.00184;0.0542
0.049487823316593765;0.7755102040816326;0.7272727272727273;0.48974300917015723;0.8695524935983417;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:13P5rwmk2EsoFRIz9UCeh9;Echosmith;Cool Kids;0.719;0.671;8.21E-6;0.0372
0.03096279496733085;0.5918367346938775;0.6363636363636364;0.31794973395222453;0.7751981465674918;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2gs8HVC6KXOQe76XggzZH5;Tracy Chapman;Stand By Me - Live At The Late Show With David Letterman;0.816;0.144;7.81E-6;0.797
0.03698903828500459;0.6224489795918368;0.7272727272727273;0.48438809011660805;0.8260699914644556;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:21pdTrx7EXNXyS1EzI4aCB;Greg Holden;Hold On Tight;0.584;0.817;1.15E-6;0.0412
0.0744964630919596;0.6428571428571429;0.0;0.3416053435978716;0.8971101085233508;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:4OeFQtRyT7vsLnRTv7t8YT;Tina Turner;The Best;0.651;0.87;0.00815;0.103
0.031578378962146984;0.6326530612244898;0.8181818181818182;0.7161270236612702;0.9477136934520181;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5RGHmrZCW2d4aBSfdrkiZJ;LIGHTS;Up We Go;0.501;0.776;2.77E-6;0.0139
0.033540417949133323;0.8061224489795918;0.45454545454545453;0.41043812974074484;0.8939153761736374;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:55h7vJchibLdUkxdlX3fK7;Bruno Mars;Treasure;0.874;0.692;7.24E-5;0.0412
0.036906150440088555;0.5;1.0;0.506775727385939;0.8835751737592976;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6TWEilSWDg8dCyTDIRqb50;Eliza Doolittle;Pack Up;0.672;0.809;0.0;0.325
0.03611561099411415;0.5306122448979592;0.45454545454545453;0.727668968640326;0.9115473722716742;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:4kxn7CNqIpQPScYswMlzcl;Coasts;You;0.408;0.897;0.0;8.88E-4
0.0488819590690642;0.5612244897959183;0.7272727272727273;0.4329163364655269;0.9141324228752591;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6eLrCtqlpjroAkES2EHCx0;Ed Sheeran;Sing;0.818;0.67;1.22E-6;0.304
0.04048436740644743;0.17346938775510204;0.09090909090909091;0.3300350956639873;0.8598219729301305;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0L6imCZuiJNsgTQgMezsq3;Vance Joy;Riptide;0.486;0.751;0.0;0.424
0.04789189481073492;0.4897959183673469;0.8181818181818182;0.46699875466998747;0.8401414461651018;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2HpWHLtZldOcDn5qzX8kb2;Kylie Minogue;Can't Get You Out Of My Head;0.768;0.59;0.603;0.0257
0.05139586370754361;0.6326530612244898;0.0;0.6306181365334539;0.9142055846847945;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5Az8KU81g2aLBbJN67F2CI;Young the Giant;Mind Over Matter;0.466;0.763;0.0;5.01E-4
0.05735730870997354;0.8163265306122449;1.0;0.735061700441526;0.846433361785148;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3AJwUDP919kvQ9QcozQPxg;Coldplay;Yellow;0.429;0.661;1.3E-4;0.00239
0.04154435984664399;0.7040816326530612;1.0;0.6474470734744706;0.9253993415437143;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:62M9yafZsSRzlsphzeJPGo;NEEDTOBREATHE;Brother (feat. Gavin DeGraw);0.526;0.803;0.0;0.135
0.046489281278686755;0.2857142857142857;0.6363636363636364;0.4765255292652552;0.8189976832093646;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3DjPYnNKCjrwBjFwcDWa5v;Michael Bublé;Home;0.574;0.405;4.77E-6;0.811
0.03589826664506723;0.6530612244897959;0.8181818181818182;0.2836578738820333;0.8537495427386904;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1lfjTOtTRUDkzcmahA4lcs;The Rembrandts;I'll Be There For You [Theme From FRIENDS] (45 version);0.258;0.919;0.0;0.065
0.07013337653221016;0.2653061224489796;0.6363636363636364;0.2355371900826446;0.8170223143519083;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3HKthdb7Ejnydb74BvmQW0;Bad Company;Feel Like Makin' Love (Remastered Album Version);0.56;0.543;1.79E-4;0.233
0.0441924509962741;0.7346938775510204;0.2727272727272727;0.3931337031586097;0.8803804414095842;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0GO8y8jQk1PkHzS31d699N;Grouplove;Tongue Tied;0.56;0.936;0.0;0.00847
0.0454417085155786;0.7857142857142857;0.5454545454545454;0.5380391712894825;0.8597975856602853;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0d28khcov6AiegSCpG5TuT;Gorillaz;Feel Good Inc;0.818;0.705;0.00233;0.00836
0.046711485501376965;0.7857142857142857;0.0;0.44983584286199474;0.8832581392513108;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1i1rNVtxbE7rdFfpHuNq2j;Jess Glynne;Hold My Hand;0.642;0.823;0.0;0.00159
0.1083138938387602;0.37755102040816324;0.9090909090909091;0.3145194158270123;0.7472503353249603;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5Isb9Nh6LzIRdJVeLxiSDk;Herb Alpert;Rise;0.813;0.451;0.814;0.279
0.05232463955937146;0.6836734693877551;0.09090909090909091;0.4783312577833125;0.914303133764175;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:2LEF1A8DOZ9wRYikWgVlZ8;Flo Rida;Good Feeling;0.706;0.89;0.00286;0.0588
0.044264539121982825;0.5;0.36363636363636365;0.37068379938865614;0.8976954029996342;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7kPYMrNaz5UTih75OfjTIV;CeeLo Green;Bright Lights Bigger City;0.632;0.749;1.31E-5;2.82E-4
0.050546195798909226;0.6428571428571429;0.0;0.3058473904675648;0.8651383977563711;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7zkDEBSxkcBVsStS4qBFpK;Phoenix;Lisztomania;0.635;0.786;0.00767;0.0349
0.047223662184783195;0.45918367346938777;1.0;0.5240348692403487;0.8708937934398243;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3Xh70BsJYf9nHnc0FtN07i;Crystal Fighters;LA Calling;0.571;0.89;2.68E-6;0.0682
0.03900507586802743;0.6530612244897959;0.6363636363636364;0.37096682893694094;0.8327764906718693;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5PK1JCSdr34gWgzYHgt3Jq;Muse;Feeling Good;0.345;0.418;1.75E-5;0.299
0.034166801663156755;0.6938775510204082;0.36363636363636365;0.5797067813879767;0.9054261675405438;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5xC8uOesnn0udeXAYlAnoY;Supergrass;Alright;0.467;0.958;0.199;4.79E-4
0.04602489335277283;0.5;0.8181818181818182;0.45813992980867196;0.8766004145835873;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:4er8NyQ8cFnZ2b643Tjc44;R.E.M.;Shiny Happy People;0.491;0.87;0.126;0.00361
0.048303634105513256;0.6020408163265306;0.18181818181818182;0.5410845692290275;0.8109986587001585;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5NoUgO4Kr93QymQGQlBC7b;Joe Cocker;Up Where We Belong;0.573;0.429;8.18E-5;0.597
0.047526054322587614;0.5816326530612245;0.36363636363636365;0.3310766444016755;0.8701377880746249;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1yaFBgYRHxXxJN0AKy3WS1;Ashley Monroe;On To Something Good;0.684;0.724;0.0433;0.0196
0.046480371510340734;0.6836734693877551;0.45454545454545453;0.2802785010755122;0.8761614437263747;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6GskIhdM6TN6EkPgeSjVfW;Regina Spektor;Fidelity;0.923;0.518;1.42E-4;0.52
0.040315351800853175;0.673469387755102;0.7272727272727273;0.6030284161666477;0.8107060114620168;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:265Anh9hGoozFigjUVLUeD;Paolo Nutini;New Shoes;0.748;0.735;1.09E-5;0.47
0.03582266861061612;0.37755102040816324;0.5454545454545454;0.47858032378580323;0.9290574320204853;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:5S9rs23udUiRom9nlszM8e;Icona Pop;We Got The World;0.501;0.931;2.03E-6;0.00156
0.04304768076030023;0.6122448979591837;0.6363636363636364;0.43286539114683564;0.8481160834044629;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:28NBmftocOzTPEb6OYA9fW;CHIC;Le Freak;0.724;0.827;5.24E-5;0.0536
0.03292834386305956;0.7142857142857143;0.5454545454545454;0.4339748669761122;0.7876356541885137;0.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1JO1xLtVc8mWhIoE3YaCL0;The Turtles;Happy Together;0.584;0.367;1.38E-5;0.55
0.04258680274312868;0.6938775510204082;0.09090909090909091;0.3452394429978489;0.9088647725887087;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7ePFDzrnLt3Ynqgy2UFWri;Frankie Valli & The Four Seasons;December, 1963 (Oh What A Night!);0.695;0.777;7.06E-6;0.124
0.032726659106863225;0.24489795918367346;0.6363636363636364;0.4643269557341786;0.7990732837458847;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3HqCM9SuCGFcoFwbt0CuZe;The Monkees;Daydream Believer;0.507;0.512;6.56E-6;0.0463
0.04978670554565581;0.7244897959183674;0.9090909090909091;0.37582361598550884;0.7307645409096452;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:05wIrZSwuaVWhcv5FfqeH0;Katrina & The Waves;Walking On Sunshine;0.596;0.869;0.173;0.0116
0.08437091635617473;0.5408163265306123;0.36363636363636365;0.6055360579644514;0.7474210462138764;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:1mTwxNQSCsgQJxBjEpaGH0;The Beta Band;Dry The Rain;0.593;0.626;0.166;0.0931
0.07466925859927642;0.41836734693877553;0.0;0.5128155779463376;0.826825996829655;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:7HlnNPfE2TZDQdYDMuuJob;Local Natives;Shape Shifter;0.492;0.763;0.0547;3.53E-4
0.05152897024677358;0.6224489795918368;0.09090909090909091;0.7721159289029773;0.8556517497866113;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:0nypsuS2jtogLaJDcRQ4Ya;Rudimental;Feel The Love (feat. John Newman);0.389;0.706;1.82E-4;0.0026
0.05033398131648577;0.6224489795918368;0.6363636363636364;0.5112249518849767;0.8629679307401537;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:3Nf8oGn1okobzjDcFCvT6n;Pretenders;I'll Stand By You;0.438;0.606;4.49E-6;0.3
0.047526054322587614;0.4897959183673469;0.9090909090909091;0.7157421034756027;0.9637117424704305;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:10zZ1RuwSxm96GON0PL1vR;The Asteroids Galaxy Tour;The Golden Age;0.57;0.91;3.39E-6;0.155
0.04763756142340299;0.6530612244897959;0.8181818181818182;0.38191441186459857;0.901134008047799;1.0;6Qf2sXTjlH3HH30Ijo6AUp;happy;100 Most Uplifting Songs Ever;100 of the most uplifting and inspirational songs ever written. For thousands more quality playlists check out <a href=http://playlists.net'>Playlists.net</a> and browse the <a href='http://open.spotify.com/user/topsify'>Topsify</a> profile for even more brilliant playlists.';spotify:track:6RKGBcDtgzXx21zUjpeu6F;Saint Motel;Cold Cold Man;0.613;0.661;0.0;0.00652
